DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_474, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_984922AE44CF5F47DE2EE3A20ADD5938___75C37C099E63F24C50944167F70D819C98B337BB, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.579577ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_475, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_984922AE44CF5F47DE2EE3A20ADD5938___C4BFF1ED49E1FFBC9B49935EBACD7649C351541E, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.240464ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_571, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Wood_Oak_N.uasset, FlushAsyncLoading=0.051569ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.004496ms, ResetLoadersForSaveUnMarkAllObjects=0.187695ms, TagPackageExports=0.053372ms, BeginCacheForCookedPlatformData=0.042275ms, SerializeImports=0.063267ms, GatherLocalizableTextData=0.002995ms, MarkNames=0.005100ms, SerializeSummary=0.011694ms, SerializeNames=0.025783ms, SerializeGatherableTextData=0.002101ms, BuildExportMap=0.010792ms, SortExportsNonSeekfree=0.004798ms, SortExportsSeekfreeConstructor=0.011995ms, SortExportsSeekfreeInner=0.520207ms, SortExportsSeekfree=0.005096ms, BuildDependencyMap=0.009596ms, SerializeImportMap=0.131026ms, SerializeExportMap=0.004798ms, SerializeDependencyMap=0.002399ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015292ms, SerializeExports=0.065364ms, SerializeBulkData=3.628872ms, AsyncWrite=8.556921ms, UnaccountedTime=3.528729ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/AnimStarterPack/UE4_Mannequin/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, AllOfLoadPackage_Duration=7.517092ms, AllOfLoadPackage_HitCount=164, ResolveRedirectors_Duration=0.023376ms, ResolveRedirectors_HitCount=164, CacheForCookedPlatformData_Duration=28.180961ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.174202ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.103146ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.931105ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_776, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___CCD6E05ECAD5F0235F32C56F59ADDD9EF20BD78C, StartTime=2015.12.07-16.36.30, HierarchicalDDC, Duration=0.444651ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_777, CachedDataProbablyExists, Parent=DDCTransactionId2A89C247412736FD9E04418CDE0A798F_776, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.409871ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_369, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___CCD6E05ECAD5F0235F32C56F59ADDD9EF20BD78C, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=6882 bytes, Retrieved=true, Duration=0.903394ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_370, CachedDataProbablyExists, Parent=DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_369, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.140924ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_371, GetCachedData, Parent=DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_369, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.703108ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_443, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___047ECB8D6558C12BDE51E64E0A764E54A888C6A1, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=25.930119ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_444, CachedDataProbablyExists, Parent=DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_443, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.122033ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_476, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___579435DEF93BD27FB9394C680E47585BD2604483, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.681821ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_477, CachedDataProbablyExists, Parent=DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_476, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.135522ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_445, GetCachedData, Parent=DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_443, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=25.551729ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_478, GetCachedData, Parent=DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_476, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.462644ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_479, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___FD1CB17123F06E371A94FB38BF9F273F17629837, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.642840ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_480, CachedDataProbablyExists, Parent=DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_479, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.117533ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_481, GetCachedData, Parent=DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_479, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.474636ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_572, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/AnimStarterPack/UE4_Mannequin/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, FlushAsyncLoading=0.051271ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.004794ms, ResetLoadersForSaveUnMarkAllObjects=0.191294ms, TagPackageExports=0.052169ms, BeginCacheForCookedPlatformData=0.041377ms, SerializeImports=0.059970ms, GatherLocalizableTextData=0.002697ms, MarkNames=0.005398ms, SerializeSummary=0.010792ms, SerializeNames=0.025187ms, SerializeGatherableTextData=0.002097ms, BuildExportMap=0.010796ms, SortExportsNonSeekfree=0.004496ms, SortExportsSeekfreeConstructor=0.014093ms, SortExportsSeekfreeInner=0.197291ms, SortExportsSeekfree=0.002697ms, BuildDependencyMap=0.008095ms, SerializeImportMap=0.008993ms, SerializeExportMap=0.003301ms, SerializeDependencyMap=0.002399ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012893ms, SerializeExports=0.061464ms, SerializeBulkData=0.247665ms, AsyncWrite=0.375390ms, UnaccountedTime=0.570580ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset, AllOfLoadPackage_Duration=24.408139ms, AllOfLoadPackage_HitCount=378, ResolveRedirectors_Duration=0.212584ms, ResolveRedirectors_HitCount=378, CacheForCookedPlatformData_Duration=83.784305ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.142422ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.096250ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=16.432624ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_778, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__17726C73C9D4159E7BF9EB027508B1A9D26B4CA6, StartTime=2015.12.07-16.36.30, HierarchicalDDC, Duration=0.013191ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_446, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__17726C73C9D4159E7BF9EB027508B1A9D26B4CA6, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=7493 bytes, Retrieved=true, Duration=10.854539ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_372, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__7ABCACEF863B65C4B1EC8A33F9393E78AC50DBCB, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=4194569 bytes, Retrieved=true, Duration=61.988880ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_482, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__B4E349D9EF4F99EFDBB5B6A04A5B804AF404EA23, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=47.211632ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_483, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__084789698575355459804245E65ECF56849F2ED5, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=12.717396ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_484, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__E14B34FBC57468D2EC13CB36D39355E1B080F3DD, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.561886ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_485, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FD4817B4FF070D2C47781B50296D__55C3AAF5F29A540490406E31ABC3D189CBA8D11C, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.253357ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_573, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset, FlushAsyncLoading=0.089951ms, FlushStreamingFunc=0.009295ms, BlockTillAllRequestsFinished=0.004798ms, ResetLoadersForSaveUnMarkAllObjects=0.419464ms, TagPackageExports=0.047673ms, BeginCacheForCookedPlatformData=0.035979ms, SerializeImports=0.097446ms, GatherLocalizableTextData=0.004496ms, MarkNames=0.004500ms, SerializeSummary=0.010494ms, SerializeNames=0.017088ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.011094ms, SortExportsNonSeekfree=0.004198ms, SortExportsSeekfreeConstructor=0.012293ms, SortExportsSeekfreeInner=0.211082ms, SortExportsSeekfree=0.002697ms, BuildDependencyMap=0.008695ms, SerializeImportMap=0.031181ms, SerializeExportMap=0.005998ms, SerializeDependencyMap=0.002697ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022188ms, SerializeExports=0.064466ms, SerializeBulkData=4.794922ms, AsyncWrite=6.801102ms, UnaccountedTime=2.076339ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Water_M.uasset, AllOfLoadPackage_Duration=11.790931ms, AllOfLoadPackage_HitCount=182, ResolveRedirectors_Duration=0.022784ms, ResolveRedirectors_HitCount=182, CacheForCookedPlatformData_Duration=42.322863ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.132825ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.113636ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.929312ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_779, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__ACD17FE81C8143861BF3B748D7C6A0EDFD87C14C, StartTime=2015.12.07-16.36.30, HierarchicalDDC, Duration=0.013493ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_373, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__ACD17FE81C8143861BF3B748D7C6A0EDFD87C14C, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=4749 bytes, Retrieved=true, Duration=6.471887ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_447, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__1E72758BC87DBF2830EE2836C33E2BFED7B6F6ED, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=2097417 bytes, Retrieved=true, Duration=30.197636ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_486, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__FA524488B3EC312004C0BE2E413E9813D5D8D415, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=24.252853ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_487, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__2C08797C142B2FFFC7ABC32883820398B3CD8B2F, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=2.465222ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_488, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__48E6C43C1BC90A881AE4C45EE98BCA5AE524E2DA, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.265948ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId9B8ECA96487FD71173A2409F9F4D1290_489, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E3259797443095CF30A4ACB1C16F9__444AF2EC8EEE5C0097114B1F92694ED73C388C15, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.091452ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_574, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Water_M.uasset, FlushAsyncLoading=0.069559ms, FlushStreamingFunc=0.005998ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.261154ms, TagPackageExports=0.080954ms, BeginCacheForCookedPlatformData=0.037778ms, SerializeImports=0.059966ms, GatherLocalizableTextData=0.003297ms, MarkNames=0.004500ms, SerializeSummary=0.010494ms, SerializeNames=0.017390ms, SerializeGatherableTextData=0.002097ms, BuildExportMap=0.010494ms, SortExportsNonSeekfree=0.004798ms, SortExportsSeekfreeConstructor=0.011694ms, SortExportsSeekfreeInner=0.203587ms, SortExportsSeekfree=0.002697ms, BuildDependencyMap=0.007495ms, SerializeImportMap=0.015590ms, SerializeExportMap=0.004798ms, SerializeDependencyMap=0.002697ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023086ms, SerializeExports=0.058766ms, SerializeBulkData=1.623895ms, AsyncWrite=3.284663ms, UnaccountedTime=1.304574ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/FirstPerson/FPWeapon/Materials/MaterialLayers/ML_Plastic_Shiny_Beige.uasset, AllOfLoadPackage_Duration=0.088751ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.013493ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.202686ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023089ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.926666ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_575, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/FirstPerson/FPWeapon/Materials/MaterialLayers/ML_Plastic_Shiny_Beige.uasset, FlushAsyncLoading=0.061467ms, FlushStreamingFunc=0.005096ms, BlockTillAllRequestsFinished=0.005096ms, ResetLoadersForSaveUnMarkAllObjects=0.397280ms, TagPackageExports=0.274945ms, BeginCacheForCookedPlatformData=0.011396ms, SerializeImports=0.100743ms, GatherLocalizableTextData=0.003599ms, MarkNames=0.007495ms, SerializeSummary=0.013791ms, SerializeNames=0.046175ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.050671ms, SortExportsNonSeekfree=0.034180ms, SortExportsSeekfreeConstructor=0.013795ms, SortExportsSeekfreeInner=0.402372ms, SortExportsSeekfree=0.004198ms, BuildDependencyMap=0.015292ms, SerializeImportMap=0.004198ms, SerializeExportMap=0.003897ms, SerializeDependencyMap=0.003297ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.034779ms, SerializeExports=0.053070ms, SerializeBulkData=0.010196ms, AsyncWrite=0.087850ms, UnaccountedTime=0.233572ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/FirstPerson/Character/Textures/UE4_Mannequin_MAT_MASKA.uasset, AllOfLoadPackage_Duration=0.128031ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=0.000902ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=4.903760ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.128027ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.236269ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.338703ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_780, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__93E5E5D4F615EF636436CEFD35B5A384CC018943, StartTime=2015.12.07-16.36.30, HierarchicalDDC, Duration=0.022486ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_374, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__93E5E5D4F615EF636436CEFD35B5A384CC018943, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=4452 bytes, Retrieved=true, Duration=0.239268ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_375, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__07A88AF74FC1E73AB09610F8C968130817CECAC3, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=1.321662ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_376, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__36D14B777ED17E3D5FC75B48AED96537AE53896D, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=0.459947ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionIdB57740534C4BBFD0AA61358B2CF3B6D9_377, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__60DD8B40791EDDF0CEA9C6EA24FB368B50CCE7B2, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.192191ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId4691B5BD4B321E063578FB9EC33E3BE1_448, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175FFFF34B3800668E3E95AD8254F__54360FB6FDE14A1E68B0C73A350C5AF456C27A04, StartTime=2015.12.07-16.36.30, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.287242ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_576, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/FirstPerson/Character/Textures/UE4_Mannequin_MAT_MASKA.uasset, FlushAsyncLoading=0.046775ms, FlushStreamingFunc=0.005100ms, BlockTillAllRequestsFinished=0.004195ms, ResetLoadersForSaveUnMarkAllObjects=0.162810ms, TagPackageExports=0.051871ms, BeginCacheForCookedPlatformData=0.040777ms, SerializeImports=0.059668ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.005096ms, SerializeSummary=0.010792ms, SerializeNames=0.021890ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.010192ms, SortExportsNonSeekfree=0.005096ms, SortExportsSeekfreeConstructor=0.011694ms, SortExportsSeekfreeInner=0.197291ms, SortExportsSeekfree=0.002697ms, BuildDependencyMap=0.008095ms, SerializeImportMap=0.011694ms, SerializeExportMap=0.003897ms, SerializeDependencyMap=0.002399ms, SerializeStringAssetReferenceMap=0.002697ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014693ms, SerializeExports=0.059664ms, SerializeBulkData=0.360999ms, AsyncWrite=0.548396ms, UnaccountedTime=0.423662ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/AnimStarterPack/UE4_Mannequin/Textures/UE4Man_Logo_N.uasset, AllOfLoadPackage_Duration=5.632669ms, AllOfLoadPackage_HitCount=89, ResolveRedirectors_Duration=0.014376ms, ResolveRedirectors_HitCount=89, CacheForCookedPlatformData_Duration=16.931541ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.126231ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.097748ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.352128ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_781, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756___19CCE0FD4B2FDF5E2EA4F6EAA40792C358182154, StartTime=2015.12.07-16.36.30, HierarchicalDDC, Duration=0.271652ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_782, CachedDataProbablyExists, Parent=DDCTransactionId2A89C247412736FD9E04418CDE0A798F_781, StartTime=2015.12.07-16.36.30, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.236265ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
